0.007643750000000007,48000
62,17436,17476,100
41,17442,17482,100
64,17444,17484,100
46,17457,17497,100
58,17461,17501,100
51,17464,17504,100
70,17479,17519,100
41,17494,17534,100
74,17496,17536,100
76,17502,17542,100
41,17532,17572,100
70,17537,17577,100
64,17578,17618,100
52,17585,17625,100
44,17589,17629,100
46,17596,17636,100
41,17616,17656,100
48,17651,17691,100
41,17654,17694,100
52,17662,17702,100
38,17663,17703,100
50,17664,17704,100
46,17689,17729,100
46,17706,17746,100
63,17715,17755,100
41,17722,17762,100
38,17736,17776,100
50,17737,17777,100
34,17755,17795,100
46,17757,17797,100
48,17776,17816,100
62,17780,17820,100
50,17781,17821,100
53,17781,17821,100
41,17790,17830,100
48,17799,17839,100
64,17803,17843,100
46,17804,17844,100
44,17808,17848,100
52,17809,17849,100
53,17826,17866,100
40,17827,17867,100
38,17830,17870,100
65,17836,17876,100
67,17847,17887,100
46,17848,17888,100
55,17858,17898,100
64,17872,17912,100
41,17875,17915,100
52,17878,17918,100
46,17881,17921,100
34,17895,17935,100
46,17898,17938,100
38,17923,17963,100
50,17931,17971,100
48,17946,17986,100
46,17948,17988,100
52,17959,17999,100
41,17966,18006,100
38,17977,18017,100
41,17981,18021,100
46,17995,18035,100
53,17995,18035,100
62,18015,18055,100
50,18017,18057,100
38,18019,18059,100
48,18023,18063,100
46,18043,18083,100
57,18071,18111,100
41,18084,18124,100
34,18092,18132,100
46,18094,18134,100
57,18114,18154,100
53,18119,18159,100
41,18126,18166,100
57,18131,18171,100
67,18138,18178,100
46,18139,18179,100
55,18149,18189,100
57,18164,18204,100
53,18165,18205,100
34,18167,18207,100
44,18170,18210,100
53,18214,18254,100
48,18243,18283,100
41,18247,18287,100
50,18261,18301,100
38,18262,18302,100
67,18280,18320,100
34,18281,18321,100
46,18285,18325,100
55,18290,18330,100
57,18304,18344,100
48,18305,18345,100
41,18317,18357,100
34,18332,18372,100
41,18352,18392,100
38,18357,18397,100
53,18375,18415,100
22,18378,18418,100
34,18378,18418,100
53,18396,18436,100
44,18398,18438,100
46,18399,18439,100
38,18401,18441,100
46,18415,18455,100
48,18426,18466,100
41,18429,18469,100
42,18442,18482,100
38,18445,18485,100
53,18447,18487,100
34,18451,18491,100
44,18452,18492,100
38,18482,18522,100
42,18492,18532,100
67,18495,18535,100
48,18502,18542,100
55,18505,18545,100
41,18506,18546,100
41,18544,18584,100
57,18544,18584,100
38,18548,18588,100
50,18555,18595,100
41,18576,18616,100
60,18589,18629,100
38,18592,18632,100
41,18592,18632,100
53,18593,18633,100
50,18600,18640,100
34,18606,18646,100
41,18624,18664,100
38,18631,18671,100
67,18641,18681,100
46,18643,18683,100
55,18651,18691,100
46,18660,18700,100
34,18671,18711,100
53,18692,18732,100
41,18701,18741,100
46,18714,18754,100
53,18715,18755,100
32,18743,18783,100
63,18750,18790,100
51,18752,18792,100
32,18760,18800,100
54,18783,18823,100
44,18785,18825,100
32,18797,18837,100
48,18797,18837,100
36,18801,18841,100
48,18816,18856,100
34,18827,18867,100
44,18852,18892,100
66,18852,18892,100
36,18857,18897,100
32,18862,18902,100
61,18866,18906,100
39,18887,18927,100
51,18897,18937,100
48,18899,18939,100
44,18906,18946,100
39,18910,18950,100
36,18911,18951,100
60,18932,18972,100
38,18936,18976,100
44,18942,18982,100
48,18946,18986,100
50,18953,18993,100
46,18955,18995,100
38,18981,19021,100
63,18985,19025,100
50,18989,19029,100
44,18992,19032,100
39,19000,19040,100
51,19001,19041,100
53,19004,19044,100
48,19008,19048,100
44,19015,19055,100
32,19016,19056,100
62,19023,19063,100
39,19024,19064,100
50,19024,19064,100
48,19030,19070,100
46,19032,19072,100
32,19033,19073,100
46,19047,19087,100
44,19079,19119,100
51,19088,19128,100
36,19098,19138,100
39,19114,19154,100
60,19115,19155,100
48,19118,19158,100
44,19125,19165,100
36,19163,19203,100
38,19166,19206,100
44,19170,19210,100
50,19172,19212,100
39,19184,19224,100
48,19213,19253,100
36,19215,19255,100
32,19216,19256,100
38,19217,19257,100
44,19222,19262,100
50,19225,19265,100
46,19234,19274,100
39,19238,19278,100
48,19260,19300,100
36,19262,19302,100
38,19262,19302,100
44,19267,19307,100
50,19271,19311,100
39,19281,19321,100
58,19285,19325,100
61,19285,19325,100
46,19286,19326,100
50,19302,19342,100
60,19303,19343,100
48,19307,19347,100
38,19311,19351,100
44,19317,19357,100
51,19318,19358,100
39,19331,19371,100
38,19358,19398,100
44,19361,19401,100
51,19364,19404,100
39,19373,19413,100
46,19376,19416,100
51,19408,19448,100
66,19413,19453,100
39,19420,19460,100
44,19422,19462,100
46,19422,19462,100
58,19423,19463,100
60,19443,19483,100
48,19445,19485,100
38,19446,19486,100
50,19452,19492,100
44,19453,19493,100
46,19473,19513,100
39,19483,19523,100
38,19492,19532,100
44,19496,19536,100
50,19502,19542,100
66,19502,19542,100
51,19507,19547,100
38,19537,19577,100
50,19545,19585,100
44,19548,19588,100
39,19552,19592,100
38,19562,19602,100
46,19565,19605,100
32,19589,19629,100
39,19593,19633,100
48,19598,19638,100
44,19607,19647,100
32,19615,19655,100
36,19621,19661,100
60,19645,19685,100
48,19658,19698,100
50,19670,19710,100
62,19670,19710,100
39,19671,19711,100
60,19677,19717,100
36,19692,19732,100
44,19700,19740,100
55,19701,19741,100
48,19705,19745,100
46,19714,19754,100
36,19734,19774,100
38,19740,19780,100
44,19746,19786,100
50,19752,19792,100
36,19776,19816,100
39,19778,19818,100
46,19778,19818,100
48,19785,19825,100
38,19795,19835,100
50,19802,19842,100
44,19803,19843,100
39,19815,19855,100
46,19816,19856,100
36,19817,19857,100
60,19845,19885,100
48,19849,19889,100
38,19850,19890,100
32,19854,19894,100
44,19854,19894,100
50,19855,19895,100
46,19874,19914,100
39,19879,19919,100
60,19915,19955,100
17,19925,19965,100
37,19925,19965,100
42,19928,19968,100
48,19928,19968,100
44,19960,20000,100
37,19963,20003,100
61,19974,20014,100
42,19982,20022,100
49,19983,20023,100
46,20000,20040,100
63,20004,20044,100
42,20008,20048,100
51,20018,20058,100
49,20020,20060,100
46,20022,20062,100
58,20023,20063,100
37,20024,20064,100
42,20042,20082,100
53,20046,20086,100
42,20064,20104,100
58,20068,20108,100
46,20069,20109,100
44,20072,20112,100
42,20090,20130,100
41,20093,20133,100
53,20095,20135,100
42,20103,20143,100
37,20122,20162,100
34,20141,20181,100
46,20144,20184,100
42,20155,20195,100
49,20167,20207,100
49,20193,20233,100
53,20201,20241,100
37,20202,20242,100
44,20202,20242,100
37,20227,20267,100
46,20231,20271,100
58,20231,20271,100
35,20240,20280,100
42,20253,20293,100
59,20273,20313,100
40,20279,20319,100
47,20279,20319,100
61,20294,20334,100
58,20295,20335,100
49,20304,20344,100
42,20319,20359,100
44,20321,20361,100
56,20330,20370,100
35,20341,20381,100
51,20357,20397,100
42,20370,20410,100
39,20398,20438,100
51,20408,20448,100
47,20424,20464,100
44,20470,20510,100
47,20496,20536,100
54,20506,20546,100
23,20522,20562,100
35,20539,20579,100
44,20540,20580,100
33,20548,20588,100
56,20550,20590,100
17,20552,20592,100
42,20554,20594,100
37,20578,20618,100
42,20590,20630,100
33,20605,20645,100
40,20632,20672,100
54,20637,20677,100
38,20638,20678,100
42,20642,20682,100
45,20680,20720,100
40,20685,20725,100
38,20688,20728,100
50,20696,20736,100
40,20709,20749,100
42,20711,20751,100
61,20729,20769,100
38,20734,20774,100
49,20737,20777,100
49,20756,20796,100
31,20771,20811,100
45,20771,20811,100
42,20786,20826,100
33,20815,20855,100
38,20815,20855,100
59,20832,20872,100
47,20835,20875,100
29,20846,20886,100
35,20868,20908,100
42,20887,20927,100
35,20904,20944,100
40,20911,20951,100
47,20917,20957,100
50,20937,20977,100
64,20940,20980,100
52,20947,20987,100
44,20951,20991,100
47,20963,21003,100
42,20965,21005,100
44,20991,21031,100
40,20994,21034,100
52,20997,21037,100
44,21021,21061,100
47,21042,21082,100
35,21056,21096,100
52,21077,21117,100
44,21095,21135,100
42,21106,21146,100
47,21127,21167,100
44,21158,21198,100
40,21165,21205,100
52,21187,21227,100
42,21191,21231,100
44,21242,21282,100
35,21278,21318,100
52,21302,21342,100
19,21316,21356,100
44,21403,21443,100
44,21439,21479,100
44,21473,21513,100
35,21510,21550,100
54,21511,21551,100
19,21514,21554,100
46,21515,21555,100
42,21516,21556,100
24,21519,21559,100
37,21527,21567,100
66,21610,21650,100
70,21626,21666,100
42,21637,21677,100
73,21646,21686,100
19,21647,21687,100
61,21667,21707,100
70,21687,21727,100
72,21690,21730,100
70,21739,21779,100
70,21780,21820,100
72,21783,21823,100
61,21807,21847,100
54,21841,21881,100
61,21871,21911,100
66,21901,21941,100
70,21916,21956,100
73,21936,21976,100
61,21956,21996,100
70,21975,22015,100
72,21981,22021,100
70,22029,22069,100
72,22077,22117,100
54,22191,22231,100
